timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
3194.076,15,1,1,fixation,1,0.6974707709418403,-0.4585477113723755,1,2.7405548095703125,1,0.8689569897121853,-0.36264121532440186,1,2.72967529296875
3210.743,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3227.411,15,1,1,fixation,1,0.6868973837958442,-0.4732862710952759,1,2.9232635498046875,1,0.8755143483479817,-0.37067079544067383,1,2.9116363525390625
3244.077,15,1,1,fixation,1,0.6977736155192057,-0.46968626976013184,1,2.7603912353515625,1,0.8552898830837673,-0.3597360849380493,1,2.738433837890625
3260.745,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3277.412,15,1,1,fixation,1,0.7290633519490559,-0.45053547620773315,1,2.94573974609375,1,0.9154911041259766,-0.3469417691230774,1,2.92303466796875
3294.079,15,1,1,fixation,1,0.7430203755696614,-0.4396873116493225,1,2.7843780517578125,1,0.8874758614434136,-0.3568446636199951,1,2.806121826171875
3310.746,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3327.414,15,1,1,fixation,1,0.7240007188585069,-0.45385974645614624,1,2.96844482421875,1,0.8956993950737847,-0.35554254055023193,1,2.961395263671875
3344.08,15,1,1,fixation,1,0.7143209245469835,-0.446597158908844,1,2.8174896240234375,1,0.8918302324083116,-0.35352277755737305,1,2.8339385986328125
3360.747,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3377.415,15,1,1,fixation,1,0.7211991416083442,-0.454351007938385,1,2.997650146484375,1,0.900570339626736,-0.3602535128593445,1,2.9920806884765625
3394.081,15,1,1,fixation,1,0.7358423868815104,-0.4341166019439697,1,2.8299102783203125,1,0.8984803093804253,-0.3540295958518982,1,2.842987060546875
3410.749,15,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3427.416,15,1,1,fixation,1,0.7030406528049045,-0.44844210147857666,1,3.001220703125,1,0.8957706027560763,-0.35333603620529175,1,2.9919891357421875
3444.083,15,1,1,fixation,1,0.7263400819566515,-0.4377380609512329,1,2.8430938720703125,1,0.9026769002278645,-0.36187744140625,1,2.8499603271484375
3460.75,15,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
3477.418,15,1,1,stimulusMovement,1,0.7172799640231662,-0.4582761526107788,1,2.9965057373046875,1,0.8943858676486545,-0.3669514060020447,1,2.9901275634765625
3494.084,15,1,1,stimulusMovement,1,0.7176363203260633,-0.4629743695259094,1,3.0290985107421875,1,0.8885698318481445,-0.3616151213645935,1,3.01708984375
3510.751,15,1,1,stimulusMovement,1,0.70163451300727,-0.46229493618011475,1,3.0180206298828125,1,0.9001452128092448,-0.3608877658843994,1,3.0046234130859375
3527.419,15,1,1,stimulusMovement,1,0.7155371771918403,-0.4591867923736572,1,3.0373992919921875,1,0.8928197224934895,-0.3590410351753235,1,3.01971435546875
3544.085,15,1,1,stimulusMovement,1,0.7104890611436632,-0.4559522271156311,1,3.0396270751953125,1,0.8878222571478949,-0.3659714460372925,1,3.053619384765625
3560.753,15,1,1,stimulusMovement,1,0.7101940578884548,-0.46586287021636963,1,3.047149658203125,1,0.8922640482584635,-0.36315006017684937,1,3.0248260498046875
3577.42,15,1,1,stimulusMovement,1,0.7083821826510959,-0.4567335247993469,1,3.0528411865234375,1,0.8911535474989148,-0.37057965993881226,1,3.0506591796875
3594.087,15,1,1,stimulusMovement,1,0.7102331585354275,-0.4683210849761963,1,3.05987548828125,1,0.905845218234592,-0.37170231342315674,1,3.0267791748046875
3610.754,15,1,1,stimulusMovement,1,0.7123174667358398,-0.46524423360824585,1,3.0565948486328125,1,0.8986835479736328,-0.36227959394454956,1,3.044036865234375
3627.422,15,1,1,stimulusMovement,1,0.7075667911105685,-0.4559962749481201,1,3.081787109375,1,0.8961762322319878,-0.3655749559402466,1,3.0419921875
